Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2024-10-09,4181.0361328125,4299.436137695313,3959.3135302734377,34.07383014009292,-41.4517211893035,-32.99177477696461,4468.63803442856,4054.9500515089394,4261.79404296875,2972.2305126041992,-7.041624408166136e-05,0.1517473242351854,69.36402123576265,22.451477157898314,19.520869000635454,181451256.0,0,0,0,0,0,0,1,0,0
2024-10-10,4155.91748046875,4296.723784179688,3961.338505859375,37.18064839974586,-42.917722632281766,-34.97696434802805,4450.070229121944,4048.748862674931,4249.4095458984375,2973.1079665937937,-0.006007757777221845,0.15165627531811682,66.19352652799027,16.053436362871494,18.441687642017897,179072381.0,0,0,0,0,0,0,0,0,0
2024-10-11,4079.040283203125,4292.080654296875,3962.9878393554686,29.752333155223283,-49.70986231811548,-37.923543942045534,4424.275892781744,4038.3163191323188,4231.296105957032,2975.0891587018746,-0.018498249213782292,0.1550394542579204,68.04031999052093,13.8392378262752,17.448050449014996,173313198.0,0,0,0,1,0,0,0,0,0
2024-10-14,4066.7021484375,4286.959736328125,3964.7843518066406,30.098046712758673,-55.4490837932417,-41.428651912284764,4390.406266119935,4034.2435141535025,4212.324890136719,2975.814498648534,-0.0030247641378859935,0.15386363102517228,67.11339216648354,9.11305264361111,13.001908944252596,171175608.0,0,0,0,1,0,0,1,0,0
2024-10-15,4047.18798828125,4283.690966796875,3966.6588903808592,27.82093843047332,-60.87041158487045,-45.3170038468019,4351.690343908843,4033.9848269895947,4192.837585449219,2976.7327114130844,-0.00479852210562004,0.15361859409122874,68.79519403663234,7.703131514999132,10.21847399496181,168416134.0,0,0,0,0,0,1,1,0,0
2024-10-16,4025.707275390625,4282.509296875,3968.3898376464845,25.484033284505045,-66.13777186206698,-49.48115744985492,4305.356685368708,4039.9429728344167,4172.649829101562,2977.5007423690718,-0.00530756489513784,0.1532627326777902,68.7952002876106,8.928581376955831,8.581588511855353,166056983.0,0,0,0,0,0,0,0,0,0
2024-10-17,4039.52001953125,4281.286328125,3970.012552490234,24.724499625095092,-68.4090429527887,-53.26673455044168,4297.611135213279,4024.3745581460953,4160.992846679687,2978.3315664825354,0.0034311347536526426,0.1043515814694116,67.40486007428879,13.449283033028477,10.026998641661143,168579642.0,0,0,0,0,0,0,1,0,0
2024-10-18,4063.220458984375,4279.962270507813,3971.891964111328,26.32950107428681,-67.51830527030961,-56.117048694415274,4292.921301667422,4013.03594930914,4152.978625488281,2979.1253124488803,0.005867142467058661,0.10330414572253968,66.05744830001971,28.463999328317996,16.947287912767433,170940642.0,0,1,0,0,0,0,0,1,0
2024-10-21,4020.647705078125,4278.33533203125,3973.482491455078,26.110900479598,-69.44711161108444,-58.78306127774911,4292.180189690281,3994.5973493722186,4143.38876953125,2979.639992608381,-0.010477588980463914,0.10769027745983634,67.56515010179662,9.7934935886897,17.235591983345387,169345192.0,0,0,1,0,0,0,0,0,1
2024-10-22,3957.231201171875,4274.335053710937,3974.8108264160155,18.67204206462209,-75.22573100323189,-62.07159522284567,4299.490640376449,3963.3777434126137,4131.434191894531,2980.2234399932063,-0.01577270841863465,0.11780234922491803,69.73172255376691,3.2539889798338573,13.837160632280513,167417143.0,0,0,0,0,0,0,0,0,0
2024-10-23,4007.244873046875,4271.985859375,3976.420803222656,31.12786752957699,-74.90617144860971,-64.63851046799849,4295.449588416797,3948.235811973827,4121.842700195312,2980.848224453146,0.012638551889560867,0.1296828628222886,72.59595176254889,24.31683604733456,12.4547728719527,169383619.0,0,1,0,0,0,0,0,1,0
2024-10-24,3989.1611328125,4269.24943359375,3977.854383544922,26.49788117789703,-75.24475026127948,-66.75975842665468,4290.057622906023,3932.297211078351,4111.177416992187,2981.6824908429326,-0.004512761462621917,0.1293646880690714,72.68251800848063,18.08727602473008,15.219367017299495,166706875.0,0,0,0,0,0,0,0,0,0
2024-10-25,3998.671142578125,4264.770444335937,3979.471037597656,24.504153147026898,-73.89389527267986,-68.18658579585973,4278.042956476991,3922.1872925464468,4100.115124511719,2982.235350936289,0.0023839623041048696,0.12829383667989575,72.09228586055224,21.562055375393435,21.322055815819354,168466551.0,0,0,0,1,0,0,0,0,0
2024-10-28,4031.488037109375,4258.572646484375,3981.6959899902345,31.70644470369004,-69.37556550108275,-68.42438173690434,4258.218276802535,3921.5764985880896,4089.8973876953123,2982.7318873052186,0.008206950099450161,0.1321485724602173,72.63669202153424,33.06874480934262,24.239358736488708,169999085.0,0,0,0,0,0,0,0,0,0
2024-10-29,4016.1142578125,4250.61337890625,3983.9652661132814,30.580492410086464,-66.27135715669147,-67.99377682086177,4244.446361211539,3917.3275645697113,4080.886962890625,2983.1930581030806,-0.003813425503278456,0.129761015293317,72.30005172498409,27.788374489519505,27.47305822475185,168553200.0,0,0,0,0,0,0,0,0,1
2024-10-30,4025.3779296875,4242.184658203125,3985.935498046875,34.03281292927363,-62.34507357881648,-66.86403617245271,4223.738989230162,3919.033276394838,4071.3861328125,2983.8151204023566,0.002306625578936128,0.12846374103383765,68.91642863530774,37.84730700702693,32.90147543529634,170488202.0,0,0,0,0,0,0,0,0,0
2024-10-31,3910.864013671875,4230.911186523437,3987.622662353516,31.163522012578625,-67.69345355091536,-67.02991964814525,4220.9790683667725,3896.761874016039,4058.870471191406,2984.8834969463105,-0.02844799122365016,0.1547320608191097,68.5972143390007,4.229156367275264,23.288279287940558,166747830.0,0,0,0,0,0,0,0,0,0
2024-11-01,3926.385498046875,4220.92140625,3989.3310900878905,34.39519879839635,-69.87416328203608,-67.59876837492342,4208.001974650528,3884.3427519119723,4046.17236328125,2984.9284278162977,0.003968812088770868,0.15432918502417517,67.71065840049138,12.111965078753233,18.062809484351803,166902725.0,0,0,0,0,0,0,0,0,0
2024-11-04,3906.62646484375,4211.28556640625,3990.828270263672,34.37647554302697,-72.36262895900882,-68.5515404917405,4187.5447992411055,3875.4026616963947,4031.47373046875,2985.572363609324,-0.005032372193956469,0.15155706499178043,67.98392792755264,21.854852578702797,12.731991341577093,164633533.0,0,0,0,1,0,0,1,0,0
2024-11-05,3913.72216796875,4201.033662109375,3992.2516357421873,37.14157884438454,-72.92159721493954,-69.42555183638031,4165.726564795416,3870.460056298333,4018.093310546875,2985.8487793370355,0.001816324951682713,0.15269147329470836,67.66156245453567,24.94639030107635,19.637735986177454,165601123.0,0,1,0,0,0,0,0,1,0
2024-11-06,4079.57958984375,4194.203125,3993.7890295410157,53.40933080008443,-59.29772846571177,-67.3999871622466,4142.995802568451,3883.0451642284243,4013.0204833984376,2987.123829983851,0.04237843535047903,0.22272646776708477,77.62480819980829,95.70918649236489,47.50347645738134,169393140.0,0,0,0,0,0,0,0,0,0
2024-11-07,4090.66650390625,4187.4193359375,3995.2798510742186,52.3870879518722,-47.06357344106709,-63.33270441801071,4127.312840264153,3892.203028876472,4009.7579345703125,2988.385916839353,0.0027176609300874066,0.22234767808488987,81.46820536910685,81.23399501802251,67.29652393715457,173117489.0,0,0,0,0,0,0,0,0,0
2024-11-08,4086.823486328125,4180.445629882813,3996.957899169922,56.17132053545978,-37.24863773350535,-58.11589108110964,4128.71487842533,3891.5793110277946,4010.1470947265625,2988.9415304461368,-0.0009394600059563496,0.21220892693025778,80.21170017896945,79.90102367644239,85.61473506227658,171469450.0,0,0,0,0,0,0,0,0,0
2024-11-11,4137.77294921875,4173.666108398437,3998.777517089844,67.23750587987388,-25.070042772106717,-51.50672141930906,4143.16458912465,3884.2366804066005,4013.700634765625,2989.4372483434363,0.01246676374966249,0.21619381119300338,82.54871351611625,88.91149064148539,83.34883644531675,172875937.0,0,1,0,0,0,0,0,1,0
2024-11-12,4136.4912109375,4167.503901367188,4000.503291015625,63.606115482339824,-15.344956978380196,-44.27436853112329,4158.2197088215535,3878.1118829753214,4018.1657958984374,2989.99567606834,-0.0003097652522214833,0.21519453280116024,77.99082621726104,88.50637827617756,85.7729641980351,171288297.0,0,0,0,0,0,0,0,0,0
2024-11-13,4090.124267578125,4160.585400390625,4001.756474609375,60.03131077864095,-11.249503966625525,-37.66939561822373,4165.08617726805,3877.687113747574,4021.3866455078123,2990.366230510282,-0.011209244984438427,0.21854730646546108,77.381932548975,73.85141917010165,83.7564293625882,170189484.0,0,0,0,0,0,0,0,0,0
2024-11-14,4085.73876953125,4154.229990234375,4003.400594482422,58.73970301149695,-8.262456534184821,-31.78800780141595,4170.086363318332,3877.308802697294,4023.6975830078127,2990.9788197209136,-0.0010722163337769652,0.21843558334845298,76.27324004251912,72.46531756666839,78.27437167098252,168364052.0,0,0,0,0,0,0,0,0,0
2024-11-18,3961.17333984375,4145.448154296875,4004.5019763183595,44.03975360118009,-15.76486155182647,-28.583378551498058,4166.291571862013,3870.89888223955,4018.5952270507814,2991.96284240387,-0.030487859531408867,0.2436062748545342,86.11405588596124,33.09456879955162,59.80376851210721,165050108.0,0,0,1,0,0,0,0,0,1
2024-11-19,3980.9326171875,4137.439013671875,4005.855518798828,47.03982587017665,-19.886919010570637,-26.844086643312572,4165.254506486013,3867.9644388264865,4016.60947265625,2992.5001810169583,0.004988238496154596,0.24194028522373834,91.36881798381349,39.339781023137185,48.29988912978572,166826341.0,0,0,0,0,0,0,0,0,0
2024-11-21,4013.749267578125,4130.227768554688,4007.4184228515624,49.05886895138903,-20.271967199103074,-25.529662754470674,4165.453097285924,3873.417654667202,4019.4353759765627,2993.2444837289695,0.00824345788947567,0.23664402386401698,92.88224756319907,49.71196936743873,40.715439730042505,169210688.0,0,0,0,0,0,0,0,0,0
2024-11-22,4183.0068359375,4125.255395507813,4009.8298046875,70.23227887549828,-6.840595315876726,-21.791849266751885,4191.310781523512,3865.1361667186757,4028.2234741210937,2994.369545400536,0.042169442353210185,0.276135498685624,98.2531734732315,96.97099841479131,62.0075829351224,172307241.0,0,0,0,0,0,0,0,0,0
2024-11-25,4252.48388671875,4122.232924804687,4012.513596191406,72.44305723160305,9.302843632915028,-15.572910686818505,4231.479842044404,3851.299381588408,4041.389611816406,2995.9244650639025,0.016609356261230834,0.2793923570328592,101.9839563496796,96.86633681822326,81.18310153348442,176359408.0,0,0,0,0,0,0,0,0,0
2024-11-26,4289.53857421875,4119.197514648437,4015.196678466797,75.74035135630149,24.800751286436935,-7.498178292167418,4274.618410449533,3837.247556347342,4055.9329833984375,2996.7369973340237,0.008713657355817084,0.28000567896937134,100.43182482099253,96.73327828379097,96.8568711722685,178420077.0,0,0,0,0,0,0,0,0,0
2024-11-27,4269.6806640625,4115.668598632812,4017.234445800781,73.52481615867472,35.07625019013358,1.0167074042927817,4305.999785421665,3829.685444070522,4067.8426147460937,2997.341606408433,-0.004629381415428013,0.28094894605100756,101.02665173586499,88.84742665396982,94.14901391866134,176861084.0,0,0,0,0,0,0,0,0,1
2024-11-28,4183.30224609375,4110.595961914062,4018.806241455078,57.65955053181708,35.83653934862741,7.980673793159708,4318.416357089601,3833.987671230711,4076.202014160156,2998.265338597824,-0.020230650665701733,0.29207022098362123,95.9936662968736,65.77986459358559,83.78685651044879,174302540.0,0,0,0,0,0,0,0,0,0
2024-11-29,4208.8759765625,4106.184233398438,4019.713771972656,58.54648987171068,38.063883548958074,13.997315744319382,4333.319061156215,3837.4347718515974,4085.376916503906,2999.0083887929577,0.006113287772268938,0.29240086026261586,94.74776411488008,72.48190110733178,75.70306411829571,176319965.0,0,0,0,0,0,0,0,0,0
2024-12-02,4214.59130859375,4105.0228662109375,4020.9059729003907,59.21261234173927,39.83110126340307,19.164072848136122,4340.579421533805,3860.5471409661945,4100.56328125,2999.6260381980564,0.0013579236031369124,0.2689036599101462,95.17365610492296,73.97970229861386,70.74715599984374,177990909.0,0,0,0,0,0,0,0,0,0
2024-12-03,4240.31298828125,4105.359028320312,4021.979940185547,57.672718557133436,42.81362974678996,23.893984227866888,4349.272579768325,3883.246731755113,4116.259655761719,3000.3842382800995,0.006103006864521365,0.26901952485071384,91.15426196000051,80.72051145319375,75.72737161971311,180001814.0,0,0,0,0,0,0,0,0,0
2024-12-04,4291.21337890625,4106.934399414063,4023.3103564453127,60.777067403478775,48.72289399591864,28.859766181477237,4358.939800884592,3912.038202045095,4135.489001464844,3001.6785075781595,0.012003923004191286,0.2682385565995936,94.2691459727009,91.79576941358381,82.16532772179714,183304456.0,0,0,0,0,0,0,0,0,0
2024-12-05,4399.2724609375,4110.993393554688,4025.2443603515626,69.82932577495556,61.41751048994047,35.371315043169886,4387.2386495453575,3932.2943826812043,4159.766516113281,3003.2664547261234,0.025181474909269586,0.2774103578922771,99.07343586171714,94.99795784016067,89.17141290231274,187051203.0,0,0,0,0,0,0,0,0,0
2024-12-06,4380.99169921875,4114.631733398437,4026.9467395019533,68.60639293011349,69.20522606193845,42.1380972469236,4419.248397090846,3930.4258460732176,4174.837121582032,3004.035639859154,-0.0041554056678849705,0.2436111636317836,99.68586090968834,91.27904622137149,92.6909244917053,185209116.0,0,0,0,0,0,0,0,0,0
2024-12-09,4387.544921875,4118.333295898437,4028.9224011230467,81.56410606760548,75.0408132768298,48.718640452904836,4448.2207536735405,3931.1413312873974,4189.681042480469,3004.9016697600546,0.001495830877154658,0.24371387868424713,87.79312281804063,92.24038153768394,92.83912853307203,187275755.0,0,0,0,0,0,0,0,1,0
2024-12-10,4368.2294921875,4121.299545898438,4030.7863916015626,78.6902762163953,77.2168565809261,54.41828367850909,4469.2572633265145,3938.24542222036,4203.7513427734375,3005.7632716644866,-0.004402332063017544,0.24488042715912156,85.23436369722451,86.96253422604624,90.16065399503388,185187927.0,0,0,0,1,0,0,0,0,0
2024-12-11,4363.2041015625,4123.846772460937,4032.5030517578125,76.99866191893726,77.64088377409644,59.06280369762656,4487.776768394858,3942.2690323863926,4215.022900390625,3006.434860357118,-0.0011504410732054993,0.24299161313345238,83.3478528158416,84.91373865709559,88.03888480694191,183552671.0,0,0,0,0,0,1,1,0,0
2024-12-12,4390.3046875,4127.726411132812,4034.4744982910156,70.52398411243507,79.25017251847112,63.10027746179548,4508.580693587995,3946.8464548495062,4227.71357421875,3007.2360365490595,0.006211166222500397,0.24299910965538596,73.35568434713039,86.96973291833113,86.2820019338243,185467313.0,0,0,0,0,0,0,0,0,0
2024-12-13,4408.97900390625,4131.598100585938,4036.895460205078,67.2271409896971,81.09756446719985,66.69973486287635,4527.818248032982,3959.49437403733,4243.656311035156,3008.069276954861,0.004253535400269515,0.23705479364031512,74.5523438485515,92.98244876703144,88.28864011415271,187434361.0,0,0,0,0,0,0,0,0,0
2024-12-16,4351.13134765625,4135.397182617187,4039.21779296875,56.48339651812074,77.0061347037572,68.76101483105252,4534.753718150959,3979.0981617318525,4256.925939941406,3008.7370916820064,-0.013120419988107979,0.24413550359620922,76.05872707516976,73.3669074541168,84.43969637982644,185788137.0,0,0,0,0,0,0,0,0,0
2024-12-17,4265.689453125,4137.104018554687,4040.6474670410157,49.63084532536554,66.10715814923697,68.2302434946894,4512.596508350402,4031.706982860536,4272.151745605469,3009.960299676768,-0.01963670772137771,0.2266511996558947,80.39488571937851,44.39444563494967,70.24793395203262,182563110.0,0,0,0,0,0,0,0,0,0
2024-12-18,4284.7587890625,4138.787211914063,4042.3428930664063,60.71847514895153,58.335916614080816,66.25137811856769,4484.880439509264,4089.805668889173,4287.343054199218,3010.5660242830577,0.004470399485722032,0.2266228247973825,77.96281928302265,50.86066001838684,56.20733770248443,184138514.0,0,0,0,0,0,0,0,0,0
2024-12-19,4209.91064453125,4139.358813476562,4043.9126245117186,50.099001204460144,45.61174813687467,62.12345212222908,4452.455979124256,4141.846266969494,4297.151123046875,3011.6559278856193,-0.01746846163716642,0.23799909751544882,77.88888714745248,15.801584838321242,37.01889683055257,181122751.0,0,0,0,1,0,0,1,0,0
2024-12-20,4109.78466796875,4137.933784179688,4044.4785498046876,41.50625780543899,27.135620878956615,55.12588587357459,4462.933244042461,4124.046785254414,4293.490014648438,3013.016562162129,-0.023783397087671077,0.20503643886706097,89.95054154239564,5.19854608183203,23.95359697951336,177005762.0,0,0,0,0,0,0,0,0,0
2024-12-23,4097.958984375,4136.774614257813,4044.9145068359376,38.19751385129582,11.407425380186396,46.382193774896955,4475.907356239765,4095.6201828227345,4285.76376953125,3013.7329194459758,-0.0028774460340752483,0.19448352009059086,92.94574508332964,11.421039969111398,10.807056963088215,174810424.0,0,0,0,0,0,0,0,0,0
2024-12-24,4118.8515625,4137.57083984375,4045.571044921875,34.96127815737027,0.6214103483271174,37.23003708958299,4481.459941354847,4072.998896535778,4277.229418945312,3014.1256111621365,0.005098288734626477,0.19230809507977428,90.25675546263385,17.000049771334353,11.206545274092585,175992310.0,0,0,0,0,0,0,0,0,0
2024-12-26,4108.6025390625,4138.40884765625,4046.1799890136717,19.41926124408205,-8.65383874399322,28.05326192286775,4486.91690331537,4051.434122075254,4269.175512695312,3014.523122766227,-0.002488320659771337,0.19206368853175235,84.7802440058055,14.263221320631823,14.228103687025849,174783846.0,0,0,0,0,0,0,0,0,0
