Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2022-02-09,1592.5115966796875,1651.2894970703126,1501.9819799804689,33.63604880396822,-25.702743554710878,-20.46649311202155,1797.2176566470557,1485.2140816341944,1641.215869140625,1024.1146143848193,0.011646235647022163,0.28630225508743273,41.20057997757733,39.50828588426193,26.06739354044211,588386779.0,0,0,0,0,0,0,0,0,0
2022-02-10,1622.1195068359375,1652.2923217773437,1504.0539483642578,42.981312848254746,-22.373300661211488,-20.84785462185954,1787.8345697952177,1484.7109990524386,1636.2727844238282,1024.6843706742657,0.018591958901888805,0.291976527745857,40.22171191265704,73.14678281617911,44.4972575924702,592721409.0,0,0,0,0,0,0,0,0,0
2022-02-11,1577.8907470703125,1651.79916015625,1505.8825268554688,41.86780808362313,-23.03801654463132,-21.285887006413898,1773.8568629340944,1482.6059300346556,1628.231396484375,1025.6010661650605,-0.027266030387549156,0.2999706595108934,40.80444651155098,44.09231353295858,52.2491274111332,585170038.0,0,0,0,0,0,0,0,0,0
2022-02-14,1542.0035400390625,1650.8210864257812,1507.497958984375,42.925617764195195,-26.159060985192355,-22.260521802169592,1751.3893505995882,1482.418229966818,1616.903790283203,1026.444998817949,-0.022743784446345283,0.29485082512430255,39.848499143445466,13.458552204752774,43.56588285129683,577710401.0,0,0,0,0,0,0,1,0,0
2022-02-15,1593.38232421875,1651.6084936523437,1509.3687127685546,51.88390115167634,-24.207622296252794,-22.649941900986235,1718.9926940731605,1496.3671325869957,1607.679913330078,1027.0244298043474,0.03331949820192115,0.32516784930997733,41.48866739143192,57.316114330537445,38.28899335608293,582380316.0,0,0,0,0,0,0,0,0,0
2022-02-16,1588.844970703125,1652.0054077148438,1511.225768432617,57.03630844033598,-22.764801127575083,-22.672913746304005,1684.0984397679895,1514.0786110132603,1599.088525390625,1027.6815622770262,-0.002847623854400183,0.3248437457253717,39.61931803234107,48.057683087713826,39.610783207668014,577029674.0,0,0,0,0,0,0,1,0,0
2022-02-17,1581.053466796875,1651.4819995117186,1513.0542041015624,54.95383868663288,-21.996502220105867,-22.537631441064377,1659.3397850903075,1525.7978125659424,1592.568798828125,1028.1575141381081,-0.0049038792644457985,0.31326206118176997,38.29342224659202,40.63744158653502,48.67041300159543,573091724.0,0,0,0,0,0,0,0,0,0
2022-02-18,1564.6907958984375,1650.4461743164063,1514.9026275634765,45.90850346231208,-22.449170529854655,-22.519939258822433,1643.634092450084,1530.801503253041,1587.2177978515624,1028.813207960552,-0.010349220467279596,0.30590948240378507,35.543456745572584,25.054446168497318,37.916523614248725,567489509.0,0,0,0,0,0,0,1,0,0
2022-02-21,1586.4615478515625,1649.9227612304687,1516.8055200195313,44.013329590395045,-20.811296023797468,-22.17821061181744,1636.0485231250393,1533.345446601523,1584.6969848632812,1029.435459008009,0.013913772618969311,0.3040900576643631,35.57619479651292,45.787829491948386,37.15990574899357,572610399.0,0,1,0,0,0,0,0,1,0
2022-02-22,1589.8072509765625,1649.73392578125,1518.634800415039,42.10209189937796,-19.024001548695423,-21.54736879919304,1635.8782801229204,1533.2910924356734,1584.5846862792969,1030.5174832286846,0.002108909055836161,0.2882592608073307,38.13955928965957,55.68236043439591,42.17487869828054,581488914.0,0,0,0,0,0,0,0,0,0
2022-02-23,1597.5989990234375,1649.563427734375,1520.543715209961,50.73156696383057,-16.785337924306987,-20.59496262421583,1637.0641993030904,1534.0026464000348,1585.5334228515626,1031.1923763872467,0.004901064605214778,0.2869145961979307,36.28985953906629,67.53797415142807,56.336054692590785,586967725.0,0,0,0,0,0,0,0,0,0
2022-02-24,1538.291259765625,1648.535859375,1522.214521484375,41.159976436926705,-19.571214992154864,-20.390213097803638,1637.1227253756301,1533.9028971829634,1585.5128112792968,1032.6852084487145,-0.037123044827935825,0.30374306960046354,38.1591888931869,7.39848779818134,43.5396074613351,573375346.0,0,0,0,0,0,0,1,0,0
2022-02-25,1553.3702392578125,1647.1242065429688,1524.000723876953,47.055429182792174,-20.327966866537736,-20.37776385155046,1636.358355763027,1535.4372741197856,1585.8978149414063,1033.7809816896452,0.00980242161324174,0.3053218147102478,38.516042644402305,23.3075398360998,32.7480005952364,583112627.0,0,0,0,0,0,0,0,0,0
2022-02-28,1572.619873046875,1645.194638671875,1525.8995794677735,49.767164314114986,-19.15362256994331,-20.132935595229032,1635.6785406995295,1534.2287591051581,1584.9536499023438,1035.5310530163772,0.012392173676675888,0.2891248195667538,40.74549097478968,46.46458714563197,25.723538259971033,598189169.0,0,1,0,0,0,0,0,1,0
2022-03-02,1560.8868408203125,1643.432822265625,1527.7874114990234,45.18020780156305,-18.951245733762562,-19.896597622935737,1630.0034825914834,1533.5559656507041,1581.7797241210938,1036.2962966213877,-0.007460818998700769,0.2789726868909361,40.67345448049927,34.71089501800885,34.827673999913536,591417680.0,0,0,0,0,0,0,0,0,0
2022-03-03,1577.432373046875,1641.7690869140624,1529.6995428466796,42.90701581092764,-17.25684825447911,-19.36864774924441,1619.0105741154168,1538.4759981502082,1578.7432861328125,1037.1498374515013,0.010600084383994846,0.2801061376603946,40.31333926912787,59.89266120754192,47.02271445706091,598761827.0,0,0,0,1,0,0,0,0,0
2022-03-04,1579.678466796875,1639.910107421875,1531.5752618408203,50.327389135911766,-15.55349405271022,-18.60561700993757,1617.7023265533587,1538.386369735704,1578.0443481445313,1038.2051380345276,0.0014238922621205852,0.2635789314912717,40.20858247573234,62.52032880275912,52.37462834276996,607836326.0,0,0,0,0,0,0,0,0,0
2022-03-07,1594.848876953125,1637.7513720703125,1533.540316772461,60.472305934957426,-12.831534320310539,-17.450800472012165,1617.5390109983014,1538.4350978884172,1577.9870544433593,1039.3651875009195,0.009603479742944954,0.265878343779817,40.987744749684985,80.26793848010762,67.56030949680287,617578914.0,0,0,0,0,0,0,0,0,0
2022-03-08,1630.0028076171875,1636.1875512695312,1535.6708044433594,57.755780867617474,-7.748414313800822,-15.510323240369898,1626.6140562115345,1535.1533266009653,1580.88369140625,1040.7497322404397,0.0220421703724194,0.27046101866710026,42.10082997120888,83.8518296055279,75.5466989627982,628563414.0,0,0,0,0,0,0,0,0,0
2022-03-09,1662.2232666015625,1635.2195581054686,1537.894077758789,63.90961819964837,-1.107318841983215,-12.629722360692561,1643.5360048869522,1527.0358701130478,1585.2859375,1042.0987214724091,0.019767118702989528,0.27772227717450043,43.72461994026082,89.04561615078764,84.38846141214104,638756929.0,0,0,0,0,0,0,0,0,0
2022-03-10,1673.7274169921875,1634.081064453125,1540.2038610839843,67.32347482182162,5.026147656749345,-9.09854835720418,1659.7694653284807,1518.9239917027694,1589.346728515625,1042.978094385986,0.006920941742167619,0.2762445695459987,44.10765850059121,89.51322810775137,87.47022462135563,645304111.0,0,0,0,0,0,0,0,0,0
2022-03-11,1670.1524658203125,1632.915986328125,1542.434867553711,70.70367505317655,9.48911080122798,-5.381016525517748,1669.7458430378608,1513.7509098918265,1591.7483764648437,1043.6120958780623,-0.0021359219760523906,0.2700939023528345,44.04871308444225,87.343559487527,88.634134582022,640545454.0,0,0,0,0,0,0,0,0,0
2022-03-14,1733.126953125,1632.8765698242187,1544.8205169677735,74.78319809470925,17.901202157518583,-0.7245727889104825,1699.497635267872,1499.522738267284,1599.510186767578,1045.1159879163795,0.0377058314096832,0.2763929567093912,45.82965180447601,98.13041465128435,91.66240074885424,650835178.0,0,0,0,0,0,0,0,0,0
2022-03-15,1686.0106201171875,1631.9883251953124,1546.9481127929687,64.1614041190905,20.529301844501788,3.526202137771972,1709.9491355738826,1503.4719459690862,1606.7105407714844,1046.0845428788402,-0.02718573669566271,0.28265286721529986,45.87876977886648,75.78257080436866,87.08551498105999,643694735.0,0,0,0,0,0,0,0,0,0
2022-03-16,1731.9354248046875,1631.8224145507813,1549.2927478027343,67.77874997334361,26.017919331089615,8.0245455764355,1730.770839963155,1496.5055516384075,1613.6381958007812,1046.8434582175164,0.027238739862924355,0.2751909716466788,47.82995432338347,97.56525842749448,90.49274796104915,648928714.0,0,0,0,0,0,0,0,0,0
2022-03-17,1700.03564453125,1631.0056713867189,1551.4610748291016,73.08045245009782,27.476905894710853,11.915017640090571,1741.80271299123,1496.5927459931452,1619.1977294921876,1049.2829093780874,-0.018418573704637287,0.28591223938113475,49.00197335772287,73.40301593815109,82.25028172333806,631197255.0,0,0,1,0,0,0,0,0,1
2022-03-21,1698.6148681640625,1631.1596704101562,1553.6520544433595,71.56664713934389,28.193521117319733,15.170718335536405,1751.2027008882342,1498.9488982328594,1625.0757995605468,1050.4245352492508,-0.0008357332810978724,0.28468034416269716,48.65168019787274,72.80295806276979,81.25707747613843,622835170.0,0,0,0,0,0,0,1,0,0
2022-03-22,1730.1019287109375,1632.4356567382813,1556.039312133789,72.56372217909967,30.94546640809108,18.32566795004734,1764.3980329326414,1502.2946794697023,1633.3463562011718,1051.239452199832,0.01853690388387319,0.28417672107210146,47.862695692223156,85.18356650651603,77.1298468358123,628544552.0,0,1,0,0,0,0,0,1,0
2022-03-23,1716.35205078125,1633.5008129882813,1558.307847290039,72.14675760677412,31.65203765395563,20.990941890829,1773.9478750177072,1505.7338876776053,1639.8408813476562,1052.1033073041745,-0.0079474380679595,0.2858656090058747,49.067458431116016,78.99289579629072,78.99314012185884,622351728.0,0,0,0,0,0,0,0,0,0
2022-03-24,1729.4603271484375,1634.1598876953126,1560.6600958251954,71.87129123566413,32.890586600617326,23.370870832786665,1784.4579778556704,1509.1890924568297,1646.82353515625,1052.6404825333786,0.007637288842473167,0.2860292244959287,49.54870952982729,84.89469528737395,83.0237191967269,626136031.0,0,0,0,0,0,0,0,1,0
2022-03-25,1720.1563720703125,1634.5439721679688,1562.9476525878906,69.80742241112524,32.743942360565825,25.2454851383425,1792.2609974326483,1513.6418101845393,1652.9514038085938,1053.121146263498,-0.0053796869069934194,0.2880981032546227,48.304672226745275,79.43248579946427,81.10669229437632,622697443.0,0,0,0,0,0,0,0,0,0
2022-03-28,1717.7271728515625,1634.4788916015625,1565.117211303711,67.97159734241049,32.062117535547486,26.6088116177835,1793.0102440172432,1530.836154908538,1661.9231994628906,1053.6785723815162,-0.0014121967387338286,0.24545325439530283,46.55319921037663,75.88478414398728,80.07065507694183,618688888.0,0,0,0,0,0,0,0,0,0
2022-03-29,1728.818603515625,1634.2808935546875,1567.3315502929688,65.54658161072388,32.04733053147788,27.69651540052238,1794.474075478023,1546.9171598735395,1670.6956176757812,1054.2315579376664,0.006457038602730947,0.24498848788886757,43.10262833499131,71.80639201533323,75.70788731959493,622606673.0,0,0,0,0,0,0,0,0,0
2022-03-30,1745.272705078125,1633.815234375,1569.5872717285156,63.74812321035604,32.98311143035221,28.753834606488347,1798.295478721687,1560.3610398330004,1679.3282592773437,1055.356004571232,0.009517540781340372,0.24412335052941475,41.766941223012104,82.89116700193364,76.86078105375138,630402512.0,0,0,0,0,0,0,0,0,0
2022-03-31,1747.930908203125,1633.2166552734375,1571.75361328125,62.65436609198202,33.552447581261276,29.713557201442935,1797.4113001474366,1579.949625145532,1688.6804626464843,1056.1356096806253,0.0015230875480178874,0.23992517885335746,40.73570001795682,85.35153338567288,80.01636413431325,635801657.0,0,0,0,0,0,0,0,0,0
2022-04-01,1744.9061279296875,1632.9013232421876,1573.8371392822266,62.77215671421397,33.37485157989022,30.445816077132392,1794.9683893751633,1599.1399114060866,1697.054150390625,1057.020707030643,-0.0017304918971580152,0.24063295833856255,41.49521587460471,78.8317430295197,82.35814780570873,629630139.0,0,0,0,0,0,0,0,0,0
2022-04-04,1726.022705078125,1633.1928173828126,1575.771278076172,48.57087289761303,31.348999310544286,30.626452723814772,1785.8452660224486,1622.8974585869262,1704.3713623046874,1058.0449538695575,-0.01082202792993081,0.24700094344585377,38.71578502556341,56.75220361090649,73.64516000869969,622266065.0,0,0,0,0,0,0,0,0,0
2022-04-05,1705.993896484375,1633.8784790039062,1577.574833984375,54.51162113880381,27.806799846335252,30.06252214831887,1773.0413490708931,1646.8158774916067,1709.92861328125,1058.781252614129,-0.011604023825887877,0.25265760483574523,36.86608734080232,31.08021360719548,55.55472008254055,616794041.0,0,0,0,0,0,0,0,0,0
2022-04-06,1676.431640625,1634.6695556640625,1579.1637957763671,36.46921934656394,22.356443105294602,28.52130633971402,1765.6530189316084,1658.8470909316727,1712.2500549316405,1059.4740613229374,-0.017328465195740383,0.2529728411909277,35.83810806401555,6.623773406183679,31.48539687476188,611386588.0,0,0,0,0,0,0,0,0,0
2022-04-07,1660.0692138671875,1636.0298754882813,1580.6346014404296,39.45835986948399,16.526181494393995,26.12228137065002,1765.9770746164595,1658.3076299733843,1712.142352294922,1060.1954706827532,-0.009760270780687641,0.24635898980988694,31.32356420133819,3.0955132205834355,13.599833411320859,605589044.0,0,0,0,0,0,0,0,0,0
2022-04-08,1663.369140625,1637.7247729492187,1582.1355364990234,40.79475510853423,12.033222178848291,23.304469532289673,1767.1868197925626,1656.0620571605625,1711.6244384765625,1060.8360553787286,0.001987824802873961,0.24515324902435107,30.289045783063848,6.3256154701104474,5.348300698959182,610720490.0,0,0,0,0,0,0,0,0,0
2022-04-11,1619.32373046875,1639.337177734375,1583.3637719726562,22.848757019719542,4.862372649317422,19.616050155695223,1776.1013255175442,1642.0646779004244,1709.0830017089843,1061.7878370443966,-0.026479636468246692,0.2623330192374204,30.357791810681224,2.55672569669069,3.992618129128186,602472083.0,0,0,0,0,0,0,0,0,0
2022-04-12,1597.232421875,1640.3684228515624,1584.5210754394532,21.951195676043596,-2.573495589552522,15.178141006645674,1784.8058829993258,1619.770667293643,1702.2882751464845,1062.5011254444375,-0.013642305227846707,0.22080440044229563,30.082778994389837,7.686255367018654,5.522865511273259,596015899.0,0,0,0,0,0,0,0,0,0
2022-04-13,1602.8238525390625,1640.5948364257813,1585.4516986083984,19.086916099502957,-7.923950645784089,10.557722676159722,1791.7414601354853,1604.516413399671,1698.1289367675781,1063.1978832234997,0.0035006994520552226,0.2042841177363126,29.23487255567191,10.875692574345756,7.039557879351695,602273592.0,0,0,0,0,0,0,0,0,0
2022-04-18,1486.270751953125,1637.8329443359376,1585.7314111328126,12.527434701401305,-21.32328441868094,4.181521257191589,1817.5144675852462,1554.1769386647538,1685.845703125,1065.84240577098,-0.07271734844805533,0.29817400067327016,37.25890759138981,9.544078775276978,9.36867557221379,571749627.0,0,0,0,0,0,0,0,0,0
2022-04-19,1431.8211669921875,1633.7061450195313,1585.7497790527343,10.737572569062138,-35.92189418727958,-3.8391618317026444,1845.9917723256822,1498.8781861704115,1672.4349792480468,1067.1154069857148,-0.03663503765339171,0.3136735333630326,41.082686137044284,3.2520317488778794,7.8906010328335325,554704704.0,0,0,1,0,0,0,0,0,1
2022-04-20,1455.3792724609375,1630.9405859375,1585.9256878662109,13.69273823968662,-45.07090602913286,-12.085510671188688,1858.4485219084793,1462.0978770173022,1660.2731994628907,1067.9596739108445,0.016453245706821162,0.32497162215994196,41.4395344080432,10.216791558500333,7.670967360885058,565383451.0,0,0,0,0,0,0,0,0,0
2022-04-21,1483.8875732421875,1628.6984423828126,1586.1635003662109,16.369833560071754,-49.451140247133026,-19.558636586377556,1858.1021293888818,1437.8228339900245,1647.9624816894532,1068.6164092841198,0.019588227839087313,0.3261079219356267,41.86512608579809,18.95322561844283,10.807349641940341,573149965.0,0,0,0,0,0,0,0,0,0
2022-04-22,1453.3167724609375,1626.3233764648437,1586.341135864258,14.634675288251515,-54.758098283704385,-26.598528925842924,1859.35898048905,1410.262455057825,1634.8107177734375,1069.251547816979,-0.02060183084790923,0.32944574046992414,43.01750551839239,9.839005726233843,13.003007634392327,565015720.0,0,0,0,0,0,0,0,0,0
2022-04-25,1430.9962158203125,1623.4597338867188,1586.3735510253907,13.986738302464616,-60.07250470210852,-33.293324081096046,1857.2554886907421,1382.5195357233204,1619.8875122070312,1069.7648197401672,-0.015358356184680289,0.32498401766208684,42.974940068367964,3.23616577258753,10.676132372421394,558015150.0,0,0,0,0,0,0,0,0,0
2022-04-26,1449.2376708984375,1620.5942553710938,1586.446517944336,18.199041072105288,-62.09646767665322,-39.05395280020748,1850.4423195880674,1362.2408347088074,1606.3415771484374,1070.1755015468482,0.01274738177254231,0.33406961034937316,42.99783786463846,9.128379820471588,7.401183773097647,563360585.0,0,0,0,0,0,0,0,0,0
2022-04-27,1423.387939453125,1616.6196240234376,1586.466332397461,17.958827560932136,-65.03662843950747,-44.25048792806748,1842.8377028776722,1340.411528079359,1591.6246154785156,1070.8050654043632,-0.017836778579794488,0.3346546873222276,42.879986119786345,0.9105809716798003,4.425042188246301,554541229.0,0,0,0,0,0,0,0,0,0
2022-04-28,1450.704345703125,1614.0758959960938,1586.611826171875,24.276592725724825,-64.41992849941334,-48.28437604233665,1827.7429130740586,1327.6948921017226,1577.7189025878906,1071.5135655196475,0.019191118241802085,0.34540475317868835,43.53802171466051,11.319448237937214,7.119469676696196,563786406.0,0,0,0,0,0,0,0,0,0
